Date,AAPL,MSFT,GOOGL,High,Low,SMA_10,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,ADX_14
2019-06-03,41.67277145385742,113.85735321044922,51.74940490722656,42.50622688293457,40.839316024780274,43.124711227416995,46.649601440429684,44.5162912189558,28.055635872454857,-1.4419360610723828,-1.0801623077087854,-0.3617737533635974,45.048604583740236,49.75198749462903,40.345221672851444,1.8979665843853701,31.850375561396984
2019-06-04,43.19733047485352,117.0116195678711,52.5340576171875,44.06127708435059,42.33338386535645,43.04175071716308,46.59825187683106,44.390675909993675,40.04007938963398,-1.3612241857012322,-1.1363746833072748,-0.2248495023939574,44.71146831512451,48.90281075218752,40.520125878061506,1.9330050876787845,30.86031975763928
2019-06-05,43.89468002319336,119.54833221435548,52.0433349609375,44.77257362365723,43.01678642272949,42.94412002563477,46.57191612243653,44.343438206488884,44.58706145341292,-1.226846835777046,-1.154469113801229,-0.07237772197581682,44.47651138305664,48.279856247862796,40.67316651825048,1.9203466671965672,29.288039611696494
2019-06-06,44.53913497924805,121.43899536132812,52.19878005981445,45.42991767883301,43.64835227966309,43.00279426574707,46.56781188964844,44.362075994370706,48.4757286619079,-1.0561747635782197,-1.1348102437566272,0.07863548017840749,44.27329807281494,47.57402375360217,40.97257239202771,1.9104337194803782,27.271492645939674
2019-06-07,45.7246322631836,124.84025573730467,53.22555160522461,46.63912490844727,44.81013961791993,43.25504341125488,46.57936874389648,44.49184325806717,54.7644474498176,-0.8158515645492059,-1.0710185079151429,0.2551669433659369,44.15546970367432,47.04692387583934,41.2640155315093,1.92397344874601,26.14459436374839
2019-06-10,46.3089599609375,125.98037719726562,53.94245529174805,47.23513916015625,45.38278076171875,43.5823169708252,46.60141441345215,44.66490199167387,57.516824218541224,-0.5716536684572233,-0.971145540023559,0.3994918715663357,44.10016250610352,46.77424790265785,41.4260771095492,1.9188580880096882,25.489190020537176
2019-06-11,46.84519958496094,125.50530242919922,53.85676574707031,47.782103576660155,45.90829559326172,43.981010055541994,46.62829200744629,44.87254938151074,59.926572011369345,-0.33103900870855796,-0.8431242337605589,0.5120852250520009,44.20945434570313,47.13305804729252,41.28585064411374,1.9156402233945986,25.222241841971915
2019-06-12,46.69610977172852,124.92578887939452,53.76011657714844,47.63003196716309,45.762187576293954,44.38523292541504,46.646007690429684,45.04622179962672,58.92580293356676,-0.1506439298048292,-0.7046281729694129,0.5539842431645837,44.27594242095948,47.357952524780686,41.19393231713828,1.9122262353570656,24.83259682660518
2019-06-13,46.68649673461914,125.71434783935548,54.35346603393555,47.62022666931153,45.75276679992675,44.76637153625488,46.65021240234375,45.202438460102194,58.85755115662678,-0.008358866047906588,-0.5653743115851118,0.5570154455372052,44.31477794647218,47.49613281396555,41.1334230789788,1.9090286377876162,24.461111162532095
2019-06-14,46.347442626953125,125.83785247802734,54.11881256103516,47.27439147949219,45.42049377441406,45.19127578735352,46.641264038085936,45.31148647599276,56.377244526603576,0.07616624216490919,-0.43706620083510755,0.5132324430000168,44.346759986877444,47.59563201084872,41.09788796290617,1.9050907140226525,23.764295295968033
2019-06-17,46.62397384643555,126.21790313720705,54.49694061279297,47.55645332336426,45.691494369506835,45.68639602661133,46.63621757507324,45.43648527317779,57.93425527072472,0.16358109668163934,-0.3169367413317582,0.48051783801339754,44.405553627014164,47.77243539318961,41.03867186083872,1.9022241597251364,23.338273783301254
2019-06-18,47.720497131347656,128.4125518798828,55.06239318847656,48.67490707397461,46.766087188720704,46.13871269226074,46.64682571411133,45.654010212051105,63.49784828876151,0.31767628922555247,-0.1900141352202961,0.5076904244458486,44.59023170471192,48.24653702836322,40.933926381060616,1.9128462359975595,23.730261439939593
2019-06-19,47.58102798461914,128.9160919189453,55.026023864746094,48.53264854431153,46.629407424926754,46.50734748840332,46.63979270935059,45.83753571420044,62.36796569361624,0.4236601544229188,-0.0672792772916531,0.49093943171457194,44.72573375701905,48.607528853667915,40.843938660370185,1.9121601562395034,23.934626311010465
2019-06-20,47.96338272094727,130.11318969726562,55.45895767211914,48.92265037536622,47.00411506652833,46.84977226257324,46.64328140258789,46.03999733389062,64.24628119976305,0.5323691428239812,0.05265040673147376,0.4797187360925074,44.92628326416016,49.035336147738015,40.81723038058231,1.9126155242822451,24.38975247957561
2019-06-21,47.79985427856445,130.13218688964844,56.06526184082031,48.755851364135744,46.84385719299316,47.05729446411133,46.63813354492188,46.20760275719289,62.80250680220573,0.5984281139130871,0.16180594816779645,0.43662216574529067,45.15616893768311,49.366854694384266,40.94548318098196,1.9125711419151263,24.60849145215764
2019-06-24,47.75175857543945,130.90174865722656,55.6333236694336,48.70679374694824,46.79672340393066,47.20157432556152,46.64002479553223,46.35466521607351,62.3586471300448,0.6395273301705018,0.25735022456833756,0.3821771056021642,45.391945648193364,49.62940904370305,41.15448225268368,1.9123925134224444,24.74888030122903
2019-06-25,47.02796936035156,126.76893615722656,54.18258666992188,47.968528747558594,46.08740997314453,47.21985130310058,46.62782333374023,46.418789420290466,55.95009329978836,0.6067013390811695,0.32722044747090395,0.27948089161026557,45.60043067932129,49.72761409850154,41.473247260141044,1.9101586749218458,23.97108485469516
2019-06-26,48.04513549804688,127.2439956665039,53.820892333984375,49.00603820800782,47.08423278808594,47.35475387573242,46.63424049377441,46.573679522933936,61.87920663641164,0.6552104528976344,0.39281844855625003,0.2623920043413843,45.86999340057373,49.89514832261531,41.844838478532154,1.9150094015457326,24.089403148397395
2019-06-27,48.03070068359375,127.45299530029295,53.63706207275391,48.99131469726563,47.07008666992187,47.48917427062988,46.64027297973633,46.71244344299677,61.75217817565866,0.6845978878926502,0.4511743364235301,0.23342355146912008,46.12777290344239,50.01054738623103,42.24499842065375,1.9154535891027344,24.181306036740867
2019-06-28,47.59305191040039,127.27245330810548,53.9444465637207,48.5449129486084,46.64119087219238,47.61373519897461,46.61896415710449,46.79631091608283,57.87306897921516,0.6649083933702684,0.4939211478128778,0.1709872455573906,46.40250549316407,49.86028877184573,42.94472221448241,1.914615623910826,23.717184857787863
2019-07-01,48.46595001220703,128.90658569335938,54.80134201049805,49.43526901245117,47.49663101196289,47.79793281555176,46.61161575317383,46.955324163332754,62.88140816266946,0.7115377446051667,0.5374444671713356,0.17409327743383107,46.74216442108155,49.54792212501694,43.936406717146156,1.9163315079520729,23.99543413597629
2019-07-02,48.74970626831055,129.7616729736328,55.4290657043457,49.724700393676756,47.77471214294434,47.90085372924805,46.606732788085935,47.12621769714016,64.36455017315112,0.7625978465484025,0.5824751430467491,0.18012270350165338,47.0197832107544,49.4398788361552,44.59968758535359,1.9187355610078118,24.463297292004757
2019-07-03,49.15367889404297,130.59776306152344,55.94668960571289,50.13675247192383,48.17060531616211,48.05811882019043,46.595796279907226,47.319309239702335,66.42158931725822,0.8261373626985531,0.6312075869771099,0.1949297757214432,47.28273315429688,49.41293040237012,45.15253590622363,1.9221221034902336,25.18788793336069
2019-07-05,49.110389709472656,130.21774291992188,56.42893981933594,50.09259750366211,48.1281819152832,48.17281951904297,46.585526657104495,47.48988833206141,65.98204945958642,0.8630510958111728,0.6775762887439225,0.18547480706725028,47.51129589080811,49.37981833518012,45.642773446436095,1.9251430666965679,25.798775549345116
2019-07-08,48.09804153442383,130.1226806640625,55.6378059387207,49.060002365112304,47.13608070373535,48.20263824462891,46.56401695251465,47.547807684667355,56.55649941839021,0.8013796522822787,0.7023369614515937,0.09904269083068495,47.62996635437012,49.32273512648254,45.937197582257696,1.9286549194851919,25.03237801655263
2019-07-09,48.39140319824219,129.647705078125,56.01145553588867,49.35923126220703,47.42357513427734,48.26660270690918,46.553069610595706,47.62815011453162,58.41055261758586,0.7673311081436367,0.7153357907900024,0.051995317353634274,47.73408851623535,49.34313980585177,46.125037226618936,1.9291550058026559,24.583881378359642
2019-07-10,48.86992263793945,130.96829223632812,56.839454650878906,49.847321090698244,47.89252418518066,48.45079803466797,46.55020774841309,47.746414164379985,61.3110049769548,0.7700828752115143,0.7262852076743049,0.04379766753720937,47.835324668884276,49.46260772421935,46.2080416135492,1.9309865700680078,24.578327974140276
2019-07-11,48.51402282714844,131.4907989501953,56.99737548828125,49.48430328369141,47.543742370605464,48.497686767578124,46.559103927612306,47.81951975131032,58.06740096026421,0.7350720767518908,0.7280425814898221,0.007029495262068641,47.92622032165527,49.490690259057686,46.36175038425286,1.9316704517121461,24.113627478561167
2019-07-12,48.88676452636719,131.96585083007812,57.060150146484375,49.86449981689453,47.909029235839846,48.58329315185547,46.52826446533203,47.921162110839546,60.428616003526535,0.7289994547995207,0.7282339561517619,0.0007654986477587666,48.03623371124267,49.54497508101824,46.52749234146711,1.9333704609508988,24.016798895625634
2019-07-15,49.34605026245117,131.96585083007812,57.31772232055664,50.332971267700195,48.35912925720215,48.758592987060545,46.513174514770505,48.056865744326366,63.17985851552116,0.752572194840134,0.7331016038894363,0.019470590950697697,48.18616409301758,49.58584436280935,46.786483823225815,1.9362612859185522,24.316060713336906
2019-07-16,49.17532730102539,130.2366943359375,57.46468734741211,50.1588338470459,48.19182075500488,48.82953071594238,46.482213745117186,48.16338589258341,61.46906382531367,0.7488456188056176,0.7362504068726726,0.012595211932944994,48.31373176574707,49.57927983289187,47.04818369860227,1.938457843498728,24.352069490929413
2019-07-17,48.89878463745117,129.4671630859375,57.12989807128906,49.8767603302002,47.920808944702145,48.844438552856445,46.46138832092285,48.23342386828511,58.69647081777616,0.715331700102503,0.7320666655186387,-0.016734965416135728,48.37264614105224,49.631931732977755,47.11336054912673,1.9397073822129656,23.99280542619088
2019-07-18,49.45426559448242,129.60964965820312,57.15481185913086,50.44335090637207,48.465180282592776,48.87449722290039,46.478597259521486,48.34969450887533,62.368243077990954,0.7252342993991121,0.7307001922947335,-0.005465892895621383,48.46630802154541,49.754468833668625,47.17814720942219,1.9424547566105603,24.179117516912672
2019-07-19,48.71602249145508,129.79966735839844,56.373146057128906,49.69034294128418,47.74170204162598,48.83506050109863,46.48084968566894,48.38458288816864,55.328563726480844,0.6658367800948497,0.7177275098547569,-0.05189072975990716,48.5039400100708,49.77499402282893,47.23288599731267,1.9428966239711063,23.35403996687571
2019-07-22,49.82939147949219,131.5193328857422,56.75475692749024,50.82597930908203,48.832803649902345,49.00819549560547,46.51581352233887,48.52218370638993,62.24911796173581,0.7005281383170399,0.7142876355472134,-0.013759497230173556,48.60541687011719,49.956936410096226,47.25389733013815,1.9548294949465237,23.569200445074774
2019-07-23,50.21894836425781,132.3363800048828,57.19516754150391,51.22332733154297,49.21456939697266,49.19095001220703,46.571890411376955,48.68378034047258,64.33128184874165,0.7508005136198079,0.7215902111617324,0.029210302458075543,48.728776359558104,50.19188438431464,47.26566833480157,1.9586815263482227,24.06318155990996
2019-07-24,50.17806243896485,133.69500732421875,56.78066635131836,51.18162368774415,49.17450119018555,49.32176399230958,46.68226440429687,48.826092921281365,63.93271736092562,0.7783700157439597,0.7329461720781779,0.04542384366578178,48.88628101348877,50.258502339059156,47.51405968791838,1.9621415957203925,24.465606099801295
2019-07-25,49.78129959106445,133.19143676757812,56.59185028076172,50.776925582885745,48.78567359924316,49.44849166870117,46.77056343078613,48.917064985070226,60.0449965366977,0.759449141897683,0.738246766042079,0.021202375855604028,48.97308921813965,50.34113717197125,47.60504126430805,1.9642209091434062,24.28944998020594
2019-07-26,49.95442962646485,134.28402709960938,62.03611755371094,50.95351821899415,48.955341033935554,49.555258178710936,46.851456298828126,49.015861617584,61.1550218702509,0.7497813473560697,0.7405536823048772,0.009227665051192546,49.0692756652832,50.429251563202016,47.709299767364385,1.9666463574230626,24.283047761276503
2019-07-29,50.42093276977539,133.98948669433594,61.86772155761719,51.4293514251709,49.41251411437988,49.66274642944336,46.945718917846676,49.14967791779271,64.05297595380577,0.7708762736362047,0.7466182005711427,0.024258073065062002,49.210669708251956,50.51417015401355,47.90716926249036,1.9702314255207738,24.68677985775134
2019-07-30,50.20451354980469,133.3434600830078,61.17822265625,51.20860382080078,49.20042327880859,49.76566505432129,47.04084716796875,49.2501384541748,61.75137929862882,0.7613545114519127,0.7495654627472967,0.011789048704615945,49.297597885131836,50.6225548699057,47.97264090035797,1.9729420766973036,24.73639476482587
2019-07-31,51.2288932800293,129.4671630859375,60.68999481201172,52.25347114562988,50.20431541442871,49.9986759185791,47.184886322021484,49.438591294732376,67.67259154133721,0.8269349382319717,0.7650393578442318,0.0618955803877399,49.42155723571777,50.96427907222107,47.87883539921447,1.9783859091618654,25.61813843020221
2019-08-01,50.12034606933594,131.16775512695312,60.37015151977539,51.12275299072266,49.117939147949215,50.065283966064456,47.28987350463867,49.5035203208851,57.329489182828404,0.7804607379817554,0.7681236338717365,0.01233710411001887,49.46989059448242,51.03640124435251,47.90337994461233,1.987855067941738,24.974637726276264
2019-08-02,49.05989837646485,130.06568908691406,59.599945068359375,50.04109634399415,48.07870040893555,50.09967155456543,47.39202362060547,49.461270611892694,49.53062179195991,0.6505610701152946,0.7446111211204482,-0.09405005100515362,49.46736602783203,51.03634680174603,47.89838525391803,1.9916972531173553,23.26651633294805
2019-08-05,46.49170684814453,125.60983276367188,57.52894973754883,47.42154098510742,45.56187271118164,49.765903091430665,47.45781494140625,49.17845501534525,36.55952171703804,0.3365040452243946,0.6629897059412375,-0.32648566071684293,49.38704929351807,51.34454697033674,47.4295516166994,2.0992921397006308,23.391422637078367
2019-08-06,47.3718147277832,127.9660186767578,58.34250259399414,48.31925102233887,46.42437843322754,49.4811897277832,47.544526748657226,49.006394035577436,42.15059412434302,0.1568212036403125,0.5617560054810525,-0.40493480184074004,49.336069869995114,51.442102488412615,47.23003725157761,2.084690743229966,22.70217685329764
2019-08-07,47.86236953735352,128.5265655517578,58.583133697509766,48.819616928100594,46.90512214660645,49.24962043762207,47.64460876464844,48.89743932146087,45.05713402948342,0.053389489730868434,0.4600827023310157,-0.4066932126001473,49.28569221496582,51.480258605629004,47.09112582430264,2.0725338888202645,21.644985295304846
2019-08-08,48.91801834106445,131.9563751220703,60.0916633605957,49.896378707885745,47.93965797424316,49.16329231262207,47.769891510009764,48.899399228089784,50.78734708008739,0.055956119986952046,0.37925738586220303,-0.323301265875251,49.30589199066162,51.47900763552887,47.13277634579437,2.0697821232282614,20.3541459350269
2019-08-09,48.514930725097656,130.83523559570312,59.23028564453125,49.48522933959961,47.5446321105957,49.01934242248535,47.882687911987304,48.86278318018577,48.6988086276944,0.025174198600637965,0.30844074840989005,-0.2832665498092521,49.28730030059815,51.48070846614064,47.093892135055654,2.060554630783665,18.94334583868427
2019-08-12,48.39181518554688,129.01109313964844,58.512882232666016,49.35965148925782,47.42397888183594,48.8164306640625,48.00855621337891,48.81792908545825,48.048876086670774,-0.009050759470753178,0.24494244683376143,-0.2539932063045146,49.23958854675293,51.46705844363159,47.01211864987426,2.051634486257823,17.726246572458653
2019-08-13,50.44113159179688,131.6808319091797,59.62036895751953,51.44995422363282,49.43230895996094,48.840092468261716,48.183923416137695,48.97251980034765,58.07818204833309,0.1277161890855183,0.22149719528411282,-0.09378100619859453,49.3028787612915,51.590566408841646,47.01519111374136,2.12352766853126,17.752759633728907
2019-08-14,48.93974685668945,127.71534729003906,58.00223922729492,49.918541793823245,47.96095191955566,48.61117782592773,48.29877174377442,48.96939856761829,50.401292855245316,0.11364574325538257,0.19992690487836678,-0.08628116162298421,49.30492687225342,51.591236680123515,47.01861706438332,2.1490028116534,16.68484277331333
2019-08-15,48.69594955444336,127.42935180664062,58.25482177734375,49.669868545532225,47.722030563354494,48.46873817443848,48.39479713439941,48.943355804458776,49.26258827509785,0.0818785636565238,0.1763172366339982,-0.09443867297747441,49.26701107025146,51.56726591902957,46.966756221473354,2.1346338952622808,15.530579052222878
2019-08-16,49.84492111206055,129.7648162841797,58.747535705566406,50.841819534301756,48.84802268981934,48.54724044799805,48.50091285705567,49.02921916708752,54.48195764015046,0.1477125094370635,0.17059629119461125,-0.022883781757547766,49.32345600128174,51.62226146692321,47.02465053564027,2.135436472733432,15.202967894279693
2019-08-19,50.77423095703125,131.9381866455078,59.8051986694336,51.78971557617188,49.75874633789062,48.97549285888672,48.60190483093262,49.195410766129775,58.22513750355827,0.2717414573318848,0.19082532442206596,0.08091613290981886,49.37069797515869,51.74668930622527,46.99470664409211,2.1279745274154194,15.430573813235782
2019-08-20,50.77663803100586,130.84197998046875,58.9627571105957,51.79217079162598,49.76110527038574,49.315975189208984,48.691258392333985,49.346003838975115,58.23471795825196,0.3660103830100496,0.22586233613966272,0.1401480468703869,49.398582458496094,51.82626702846504,46.97089788852715,2.1210524555457635,15.643281284568388
2019-08-21,51.326995849609375,132.30039978027344,59.363800048828125,52.35353576660156,50.30045593261719,49.66243782043457,48.78089431762695,49.534669744749806,60.46710794406908,0.47959993272615264,0.2766098554569607,0.20299007726919194,49.45602912902832,52.006066329709725,46.90599192834692,2.1161972682913786,16.157207639678976
2019-08-22,51.283538818359375,131.33766174316406,59.36080932617188,52.30920959472656,50.25786804199219,49.898989868164065,48.87264289855957,49.701228704141194,60.19351559193029,0.559662410122229,0.33322036639001434,0.2264420437322146,49.531141090393064,52.200770401013536,46.86151177977259,2.1115647171801637,16.595677327791183
2019-08-23,48.9131965637207,127.15294647216795,57.47066879272461,49.891460494995115,47.93493263244629,49.938816452026366,48.9171768951416,49.62617802410115,47.55452728147543,0.4269243716992932,0.3519611674518701,0.07496320424742309,49.47907943725586,52.15426456054534,46.80389431396638,2.1999248220896583,15.61697625427522
2019-08-26,49.84251022338867,129.11659240722656,58.34748458862305,50.83936042785645,48.845660018920896,50.083885955810544,48.987078247070315,49.64678109069996,51.82540033877662,0.39219538143603927,0.360008010248704,0.03218737118733528,49.450158309936526,52.096338304705185,46.80397831516787,2.1851945068643652,14.904802387450859
2019-08-27,49.28009414672852,129.3930206298828,58.329551696777344,50.2656960296631,48.29449226379395,49.967782211303714,49.04020065307617,49.61185852460744,49.21340634430919,0.31565149541147974,0.3511367072812592,-0.03548521186977943,49.403937339782715,52.02799851489358,46.77987616467185,2.1699094539361354,13.870663001613346
2019-08-28,49.61077880859375,129.22146606445312,58.47551727294922,50.60299438476562,48.61856323242188,50.03488540649414,49.0780062866211,49.611755694510904,50.784045531630696,0.27846344952494206,0.3366020557299958,-0.05813860620505373,49.32303161621094,51.81340868568722,46.83265454673466,2.1566610038223932,13.134677090960405
2019-08-29,50.450782775878906,131.6617431640625,59.49632263183594,51.459798431396486,49.44176712036133,50.2103687286377,49.13540138244629,49.69166303559358,54.62301737467455,0.3131630069810285,0.33191424598020236,-0.018751238999173858,49.33955345153809,51.85512665305639,46.82398025001979,2.1467588829090194,12.99828091935248
2019-08-30,50.38561630249024,131.4139404296875,59.31148910522461,51.39332862854005,49.377903976440436,50.264438247680665,49.18384605407715,49.75775382291707,54.269353073485796,0.3315819956352115,0.33184779591120417,-0.0002658002759926559,49.405839347839354,51.95804258375705,46.85363611192166,2.137377866422633,12.821303575050667
2019-09-03,49.65181350708008,129.6790008544922,58.26628112792969,50.64484977722168,48.65877723693848,50.15219650268555,49.22088523864746,49.74766426902783,50.318566037147946,0.28369713986847245,0.3222176647026579,-0.03852052483418544,49.56384468078613,51.738136664103365,47.3895526974689,2.1265703431269594,12.093832293009388
2019-09-04,50.49423599243164,131.1946563720703,58.89998245239258,51.504120712280276,49.484351272583005,50.123956298828126,49.27573478698731,49.81876633792343,54.420891161762874,0.3101492928443008,0.3198039903309865,-0.009654697486685682,49.71996574401855,51.68011293715558,47.759818550881526,2.118941707167696,12.003024441443708
2019-09-05,51.48147201538086,133.50155639648438,60.39057922363281,52.511101455688475,50.45184257507324,50.139403915405275,49.36480484008789,49.97711925958604,58.722447540450325,0.40609332002251364,0.3370618562692919,0.06903146375322172,49.90092086791992,51.80923062440727,47.99261111143257,2.1146786481282343,12.529747086211188
2019-09-06,51.47665023803711,132.59597778320312,60.098140716552734,52.50618324279785,50.447117233276366,50.158715057373044,49.433435134887695,50.11993173372424,58.693312256825195,0.47625065457606297,0.3648996159306462,0.11135103864541679,50.028852462768555,51.9985085974715,48.05919632806561,2.1107063167991806,13.014715021906975
2019-09-09,51.69629669189453,131.08981323242188,60.04582977294922,52.730222625732424,50.66237075805664,50.43702507019043,49.50674705505371,50.27006172974046,59.67481870613206,0.5433115237838351,0.400581997501284,0.1427295262825511,50.1879207611084,52.15668093967678,48.21916058254002,2.107645284718938,13.60417705012319
2019-09-10,52.30698776245117,129.71713256835938,60.06725311279297,53.353127517700194,51.26084800720215,50.68347282409668,49.60102577209473,50.464054685236725,62.35326049434369,0.638376603306881,0.44814091866240335,0.1902356846444776,50.38367938995361,52.377575280207296,48.38978349969993,2.1065477294174455,14.530667499643917
2019-09-11,53.9701042175293,129.75527954101562,60.77967071533203,55.04950630187988,52.89070213317871,51.152473831176756,49.71110885620117,50.79796416450268,68.49121085128428,0.8382531024459041,0.5261633554191035,0.3120897470268006,50.56012802124023,53.094474643332354,48.02578139914811,2.1519742158468214,16.256764931269508
2019-09-12,53.849403381347656,131.08981323242188,61.52546691894531,54.92639144897461,52.7724153137207,51.57633628845215,49.81310279846191,51.08857742324982,67.62941590925801,0.9756702005665971,0.6160647244486023,0.35960547611799487,50.80561084747315,53.60214530716506,48.009076387781235,2.152117210090185,17.738264891056705
2019-09-13,52.80181503295898,130.89915466308594,61.77755355834961,53.85785133361816,51.7457787322998,51.811439514160156,49.88606552124023,51.25174290988879,60.512684427265995,0.9886461191592986,0.6905810033907416,0.298065115768557,51.01090412139892,53.760241450054004,48.26156679274384,2.1492568808921972,18.10902039556356
2019-09-16,53.07941436767578,129.95545959472656,61.35906982421875,54.1410026550293,52.017826080322266,52.080819320678714,49.9654460144043,51.42580685824946,61.663922291220395,1.0096904909781799,0.7544029009082293,0.2552875900699506,51.172628784179686,54.00777956195278,48.33747800640659,2.147394001878971,18.616241253722173
2019-09-17,53.27251052856445,130.96588134765625,61.271881103515625,54.337960739135745,52.20706031799316,52.442889022827146,50.06893539428711,51.601683398279455,62.483277552016204,1.0300754846851987,0.8095374176636232,0.22053806702157552,51.29754276275635,54.26837133857097,48.32671418694173,2.146215888969229,19.203113848698674
2019-09-18,53.77216720581055,132.0430450439453,61.40988159179688,54.847610549926756,52.69672386169434,52.770682144165036,50.176550674438474,51.80839614185385,64.59213420431314,1.07416653395466,0.8624632409218307,0.2117032930328293,51.447319221496585,54.59479048513441,48.29984795785876,2.1465495174880282,20.045976304655163
2019-09-19,53.33527755737305,134.4738311767578,61.71378326416016,54.40198310852051,52.26857200622558,52.956062698364256,50.26585777282715,51.95381341952235,61.34510051536664,1.0616179933763945,0.9022941914127436,0.15932380196365092,51.547733306884766,54.79984418969383,48.2956224240757,2.1456110592599495,20.369732658011035
2019-09-20,52.55561828613281,132.9200439453125,61.26989364624024,53.60673065185547,51.50450592041015,53.06395950317383,50.34668968200683,52.011128168723346,55.94063978611181,0.9774932633842255,0.9173340058070399,0.06015925757718554,51.61133728027344,54.88994216849757,48.33273239204931,2.142512035844619,19.903916604005474
2019-09-23,52.79458618164063,132.63409423828125,61.51151657104492,53.85047790527344,51.73869445800782,53.173788452148436,50.4248461151123,52.085743217572606,57.185673173127945,0.919507016298283,0.9177686079052887,0.0017384083929943284,51.805406761169436,54.875035580209214,48.73577794212966,2.140317136660405,19.648233818694848
2019-09-24,52.54352951049805,130.9563751220703,60.69647216796875,53.59440010070801,51.492658920288086,53.197442626953126,50.48879570007324,52.12934191213693,55.414017420994,0.8435701706976602,0.902928920463763,-0.05935874976610289,51.9404577255249,54.88800560635654,48.99290984469326,2.137561711214656,19.15909254305287
2019-09-25,53.3521728515625,132.84378051757812,62.07198333740234,54.419216308593754,52.285129394531246,53.13564949035644,50.572332611083986,52.24580200160604,59.740459073424574,0.8389693169279795,0.8901369997566063,-0.051167682828626826,52.1440616607666,54.88364215879014,49.40448116274307,2.137313511418074,19.318977383432273
2019-09-26,53.076995849609375,133.015380859375,61.89014053344727,54.138535766601564,52.015455932617186,53.05840873718262,50.65589683532715,52.3249633204635,57.68898875074495,0.8038523137682603,0.8728800625589371,-0.06902774879067686,52.317372512817386,54.82251193762318,49.81223308801159,2.13629682017281,19.176524321284486
2019-09-27,52.8187255859375,131.2899627685547,61.07609558105469,53.87510009765625,51.76235107421875,53.06009979248047,50.72318603515625,52.3719882981277,55.7538224809151,0.7465755259995674,0.8476191552470633,-0.10104362924749588,52.435769653320314,54.79650927000314,50.075030036637486,2.1346148346917166,18.769385274908817
